filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCVII V O F,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCV IV STRATEGIC PARTNERS LP,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCVII V O F,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT II LLC,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II LP,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,"TCV Member Fund, L.P.",,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,TCVII V O F,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER VENTURES II CV,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCV II STRATEGIC PARTNERS LP,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCV II Q LP,,S,29.31,-1315.0,0.0,-inf,-38542.65
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.31,-46309.0,0.0,-inf,-1357316.79
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.31,-46309.0,0.0,-inf,-1357316.79
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.31,-46309.0,0.0,-inf,-1357316.79
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.31,-46309.0,0.0,-inf,-1357316.79
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.64,-15809.0,0.0,-inf,-468578.76
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.93,-11178.0,0.0,-inf,-334557.54
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.22,-21522.0,0.0,-inf,-628872.84
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV VI L P,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,GRIFFITH WILLIAM,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,KIMBALL RICK,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.35,-9015.0,0.0,-inf,-264590.25
2008-08-04,NETFLIX INC,NFLX,TECHNOLOGY CROSSOVER MANAGEMENT IV LLC,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,Trudeau Robert,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,HOAG JAY C,,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,"Technology Crossover Management VI, L.L.C.",,S,29.83,-27463.0,0.0,-inf,-819221.2899999999
2008-08-04,NETFLIX INC,NFLX,DREW JOHN,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,REYNOLDS JON Q JR,,S,29.22,-177186.0,0.0,-inf,-5177374.92
2008-08-04,NETFLIX INC,NFLX,TCV IV LP,,S,29.22,-177186.0,0.0,-inf,-5177374.92
